"rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
3,6,0,4,3020.22476978012,6987.18361210299
3,11,3,8,4162.56397653401,6993.98303472332
3,0,0,1,2714.33171782445,6989.76252019386
3,3,4,6,2091.22263397948,6991.08694412771
3,22,1,13,11756.0654123439,6990.84543696149
3,25,15,8,5657.95294117647,6994.27678018576
3,8,0,11,3941.04439385316,6998.6786188579
3,5,0,0,6483.04594441293,6999.27481565513
3,11,2,10,4334.86091073039,7017.7630748422
3,14,1,5,12110.386270872,6999.51948051948
3,5,0,2,3322.05906176173,6996.93621329733
3,1,0,1,9323.95844594595,7002.88040540541
3,21,8,38,11612.961588181,7013.01569713758
3,3,6,17,13156.7147194423,6997.76206004723
3,2,2,7,7380.34705349048,7013.77189483228
3,30,11,2,8279.55235690236,7017.10488215488
3,7,3,5,8810.37058621872,7014.45457661982
3,10,0,2,10539.8063569682,7011.46381418093
3,2,0,1,7518.16779661017,7018.18870056497
3,12,0,1,5093.08181818182,7015.10482954545
3,10,1,7,10414.709672949,7013.4600886918
3,5,1,3,2879.80184718724,7023.07836551917
3,18,7,25,4272.80394227385,7018.69517775431
3,11,1,6,3801.94884072581,7025.70211693548
3,1,0,1,4420.82385730212,7023.44013377926
3,4,0,3,7225.30605738576,7024.98972724052
3,2,1,3,4075.83211083945,7032.00753871231
3,2,0,9,1087.44789356984,7031.39098300074
3,34,2,25,10964.8153171121,7035.50199441564
3,5,2,5,3889.00511456628,7045.17082651391
3,11,2,7,5853.28669410151,7033.5796590241
3,5,1,3,13445.8844191523,7040.9648744113
3,7,2,1,3161.59619815668,7055.13407258064
3,3,0,1,8926.6283640762,7046.23465376474
3,4,1,15,4763.7013546798,7046.84051724138
3,18,9,23,9423.98730734361,7051.88697491689
3,12,0,11,2939.88737351518,7053.58776946766
3,2,1,1,198.157413914266,7047.23307566175
3,1,0,0,6867.38191763192,7046.18178893179
3,1,0,0,3557.2868907189,7056.0195860227
3,3,0,0,10850.9045919581,7056.90982631454
3,50,2,46,11912.5922853588,7055.5462463708
3,39,18,38,5271.85684742647,7062.17164522059
3,8,0,24,13310.3979322481,7061.08161020678
3,3,0,1,9137.55705285264,7064.20896044802
3,59,19,52,5424.54059926807,7066.46877859103
3,25,0,17,13373.0494305791,7065.66707051127
3,1,7,10,8034.09416877943,7066.83991307497
3,0,5,13,11531.7213872832,7066.28323699422
3,14,1,9,1278.00846932452,7075.22887833092
3,21,5,19,7865.74778600024,7068.89506247725
3,15,4,16,4239.99862745098,7078.48137254902
3,6,0,5,556.241288378226,7069.79657185911
3,17,4,7,10206.0651055526,7073.09810182721
3,4,1,7,10919.4872353674,7078.1500622665
3,5,0,2,12217.3790570955,7079.99218194741
3,7,0,1,1349.4507732931,7083.91814409657
3,8,0,0,12416.4171195652,7082.3897192029
3,22,13,10,14026.4830079537,7078.19052783803
3,13,5,16,2222.5890736342,7085.67739149212
3,32,29,69,8343.10853468433,7084.34353078722
3,4,1,23,9492.20542212518,7080.26473799127
3,60,40,92,2297.81807039047,7084.56925232008
3,9,0,17,12763.1974326523,7090.29524498282
3,0,0,0,2811.3347127556,7092.41212268744
3,68,41,75,5699.46425130083,7091.77722104452
3,2,0,3,3651.44057266342,7091.42382495948
3,26,3,9,3393.75059065229,7091.55295326143
3,22,7,21,5787.00356405928,7093.90133183268
3,1,0,1,14576.0707301173,7090.71903520209
3,5,0,3,693.024334773709,7089.94518990221
3,1,3,12,13492.5352877307,7100.74936663047
3,20,15,21,13950.7037757882,7095.43538341767
3,1,1,1,11743.6239466292,7097.61341292135
3,6,10,31,8470.1563197026,7107.72416356877
3,8,2,3,250.022826312513,7101.83025523968
3,11,0,0,3310.33759290651,7114.51036641022
3,36,3,25,8749.92843796712,7107.42059043348
3,6,6,43,13801.7760106835,7116.093723443
3,16,0,13,173.28073196986,7107.38686759957
3,10,0,6,10958.7367576244,7113.10433386838
3,8,0,1,2663.86406137617,7093.02541356989
3,27,4,15,4941.98919043238,7111.73229070837
3,14,0,1,6275.96044472953,7112.68484070986
3,31,11,17,4661.53093133923,7118.9847042828
3,19,6,36,11650.1504730248,7111.51649194579
3,16,1,11,662.23793517407,7133.22569027611
3,13,0,2,11017.6863675582,7114.92407247627
3,12,0,9,3859.1173791685,7111.51682091964
3,2,0,1,10345.732189043,7119.64354573242
3,30,6,21,3238.64087452471,7131.49049429658
3,17,1,25,502.730792621123,7119.09933103588
3,4,0,2,3927.37368789363,7123.3544436669
3,16,1,14,3032.77117786028,7123.73590955113
3,0,9,19,12600.7022327179,7116.76363246028
3,11,0,8,5971.24141353981,7125.05539011316
3,8,1,1,8561.37433471319,7122.59550561798
3,23,1,37,14225.7511368334,7128.29681686647
3,1,0,3,6209.7870531401,7129.91285024155
3,5,0,21,9649.50234653651,7133.18847381265
3,34,6,43,11957.9559647718,7127.16152922338
3,11,0,6,11579.2765392781,7134.30148619958
3,2,0,13,307.778973324367,7137.461555705
3,10,0,3,5534.77725770925,7119.50165198238
3,5,1,7,13930.0612373737,7148.37941919192
3,2,7,27,12655.286676876,7144.6539050536
3,50,30,65,7683.06459540109,7143.56994909602
3,6,1,5,12866.0038045655,7143.13175810973
3,22,0,14,12180.134343233,7144.16184971098
3,29,6,37,10043.1200343569,7139.00858922053
3,30,6,23,5356.128399747,7143.34577271769
3,0,1,2,2544.27668659266,7145.61172786792
3,5,0,0,13622.3869546056,7138.84552666373
3,9,3,3,405.841225103345,7144.68320180383
3,1,0,1,2935.47519475195,7145.07134071341
3,13,1,7,5649.4768873403,7146.33077816492
3,7,1,0,1756.66964459118,7152.11536220625
3,16,7,9,1824.33550039401,7146.23423955871
3,20,11,18,3191.30191019598,7148.54502604813
3,16,11,12,1500.49647058824,7143.78885448916
3,9,0,8,14496.4317579505,7153.47195229682
3,19,22,29,3146.36295723854,7155.49252962391
3,17,3,24,12797.4171452882,7157.49904275686
3,0,0,0,9365.58353165159,7165.30104712042
3,2,0,0,10552.399091499,7157.73491239455
3,21,2,5,11860.9402930403,7159.60512820513
3,6,3,10,4934.32786885246,7171.53321829163
3,25,1,28,10093.1148439361,7167.16154395997
3,4,10,10,1073.80959276018,7165.96850678733
3,66,8,64,4397.38086864779,7170.24810972393
3,25,5,27,210.239186851211,7164.48205017301
3,10,6,17,4986.31753554502,7164.28220594571
3,14,2,4,12514.3841007477,7165.88567493113
3,52,10,59,2014.35874599216,7170.19380121126
3,22,5,21,8814.43366013072,7169.91895424837
3,14,1,32,13234.5190569745,7165.08703339882
3,7,12,27,5491.13389312977,7171.54259541985
3,25,1,8,10746.112394958,7172.53634453782
3,8,0,7,12575.7011015912,7174.96964504284
3,59,47,62,980.352481491637,7173.71757608994
3,8,1,0,10406.2089366984,7177.18783616053
3,11,0,11,6912.66772018542,7174.61651917404
3,8,0,4,4110.06749369218,7177.49348191758
3,9,3,22,902.574776386404,7181.51180679785
3,8,3,7,13538.3567430944,7181.09785159776
3,1,0,3,8375.85618229361,7176.31322375794
3,13,12,24,3096.80979988779,7188.33981671966
3,65,41,78,8679.55913793104,7191.44224137931
3,2,0,1,4185.20656934307,7193.95656934307
3,21,8,20,11806.6179683233,7193.39841616603
3,22,3,4,6611.48663179308,7195.87932287126
3,2,0,9,6799.56925606247,7204.43423756679
3,16,0,4,6970.92836558254,7205.38246191849
3,4,0,1,8168.52468212416,7206.90650710546
3,43,7,37,10184.0292587776,7202.08560901604
3,40,13,36,5360.2857428115,7208.21325878594
3,17,3,16,12016.8571690167,7207.99157663432
3,9,4,35,297.373483897951,7211.80133835215
3,8,24,61,3930.50466372116,7209.0559646539
3,39,5,23,12898.0296881993,7211.39012382515
3,5,0,1,10574.7016499865,7209.16851501217
3,50,19,64,5998.38460023631,7215.70638046475
3,23,8,26,10239.838573156,7221.44558645707
3,23,14,27,1477.12885953953,7223.79207567375
3,12,0,2,12586.9528153507,7227.2890846178
3,2,0,6,422.064190042962,7214.58882992166
3,8,0,6,10068.2368672397,7225.9505730659
3,5,0,0,752.898300653595,7217.36235294118
3,2,0,3,2537.52338337182,7221.5834295612
3,10,0,5,14535.0816877988,7223.46539181043
3,25,4,25,3601.15072529465,7222.01926563917
3,9,0,1,2488.55257220217,7222.2666967509
3,2,5,25,5853.15291866029,7219.00440191388
3,6,0,10,9454.69145631068,7221.09766990291
3,14,1,2,12094.7120582121,7227.67920997921
3,2,3,22,1137.33541711576,7226.59366242725
3,10,1,3,3223.40456325558,7228.31295760259
3,7,0,8,13001.8682242991,7235.6511682243
3,2,0,0,2171.81022099448,7227.07237569061
3,5,0,2,1051.85182508132,7230.24756053488
3,30,1,39,9232.94258373206,7234.77640780272
3,15,2,6,9667.67563128721,7239.32108396633
3,6,0,1,3522.8602062975,7237.33061889251
3,10,0,7,12455.2589413448,7241.66499761564
3,12,4,14,2229.62064586357,7248.40275761974
3,24,9,33,4724.85767702734,7239.40570226688
3,40,28,59,8287.80265095729,7242.16810435514
3,13,0,22,196.744825708061,7243.16476034858
3,47,33,62,4781.36657381616,7248.10102135562
3,23,24,39,384.569209039548,7249.9738700565
3,13,3,10,2358.12689090585,7249.66862431038
3,2,0,0,6197.34670192449,7248.71896577053
3,14,0,3,10554.6518391788,7260.14435414885
3,7,6,23,14284.6060659187,7240.95056100982
3,100,39,80,5175.71532104259,7263.75308328036
3,10,0,13,9159.73695318496,7249.88814274751
3,5,0,1,4131.36769327467,7255.38445422166
3,3,3,8,1014.96611418048,7269.79613259669
3,16,0,15,8479.38741972044,7264.7814506989
3,28,13,35,4517.49827200651,7259.40678999797
3,27,13,40,9574.03585737179,7272.07732371795
3,1,0,1,2826.29102667745,7266.82161142549
3,6,0,4,3321.43036898487,7272.1588165278
3,4,4,19,7829.34192882929,7268.72391266976
3,9,8,7,3916.18823831536,7276.06163328197
3,0,1,8,11623.5287272727,7272.07854545455
3,4,1,6,11743.0778743961,7272.12502415459
3,49,28,46,5338.5127133403,7276.84604667363
3,1,0,1,6716.64513457557,7268.68405797101
3,22,1,16,7174.05677770794,7278.1556672952
3,9,4,13,1345.1890872517,7280.09705808398
3,35,19,43,9845.65949960907,7277.00097732604
3,13,6,29,14248.4909287842,7288.03628486325
3,4,16,38,3062.41668370476,7280.19443876508
3,16,4,9,9481.22249911,7300.56271508247
3,39,27,51,5487.70993747943,7276.68706811451
3,3,0,2,7099.8816925734,7283.25474956822
3,24,9,18,358.012607690691,7292.82244168943
3,2,0,3,10161.6257073565,7284.17481810833
3,4,0,3,9134.83940946068,7295.18710454956
3,3,0,1,1229.75868410298,7290.42970984879
3,16,8,17,8311.34281128182,7300.13230910342
3,17,4,27,2208.50179607626,7306.10997513125
3,3,0,0,2747.08764219235,7297.56902792141
3,28,14,39,5249.63239119126,7302.16212935668
3,3,3,6,7770.0712962963,7289.90740740741
3,9,0,7,12659.22248394,7298.37344753747
3,10,0,1,2133.45095573441,7295.4796277666
3,43,24,35,3864.02848310885,7304.1313755796
3,41,16,28,1408.08454452405,7302.45261003071
3,3,0,2,3531.73926901827,7300.60518487038
3,10,2,9,1916.51438637698,7304.66588373459
3,23,12,10,8866.77221052632,7304.94610526316
3,3,0,2,2664.28308823529,7307.21568627451
3,40,2,37,9016.91400542684,7308.45335003131
3,6,0,0,9068.64635761589,7300.94966887417
3,7,0,5,1081.2885856537,7307.21851373778
3,6,0,4,13038.7987508675,7306.0231320842
3,10,9,24,4490.96426043878,7313.16242038217
3,15,1,2,6857.74844582593,7309.34347246892
3,3,2,3,9103.17040358744,7323.44080717489
3,4,0,1,6725.24649073554,7313.1224031443
3,6,1,0,5763.66183669473,7315.85470922264
3,21,12,22,9905.01274022889,7311.01965018355
3,3,11,23,7735.61898211829,7317.63851444292
3,3,0,5,299.608191862032,7311.6680140124
3,23,5,32,1502.18777074309,7309.95368210596
3,2,0,0,10496.9572501444,7313.4728480647
3,6,0,2,13450.7272107297,7321.75198908843
3,27,9,5,1829.45684647303,7314.81369294606
3,6,0,1,227.578431372549,7305.17046173308
3,6,6,22,8407.65828234761,7318.13868116927
3,25,0,14,12461.9413074276,7324.17931592795
3,8,0,2,1738.65254532775,7326.80491631799
3,14,0,0,4298.55171144645,7329.11372837689
3,3,0,0,4990.15511307768,7331.05924287119
3,9,0,2,12597.6605935387,7326.64819684448
3,3,0,0,2849.34871271986,7328.67805251083
3,34,2,20,5854.17620286086,7337.81831692365
3,9,1,11,3200.89438644273,7333.92797700106
3,41,22,53,4540.97584936553,7343.51698731068
3,2,0,2,14841.5431955411,7335.91987923827
3,20,12,27,7552.07298105683,7340.37806580259
3,2,0,1,13685.8159525039,7339.16675271038
3,5,0,0,2097.31967871486,7330.05060240964
3,3,2,13,13747.3093327219,7344.65397844531
3,1,0,0,840.235576923077,7344.05486425339
3,10,1,0,10122.1236781609,7345.46988505747
3,13,0,3,10542.8902314151,7350.02703256195
3,7,0,0,6230.58730904818,7347.24324324324
3,0,0,1,3502.44731754471,7354.74722087965
3,5,0,8,11663.1341534856,7350.04667057215
3,3,0,1,1165.56030510091,7348.87351024948
3,74,36,70,8255.57158671587,7350.63228782288
3,36,4,22,11106.0895585739,7350.08128183362
3,11,0,6,219.006566405423,7358.1366235967
3,20,1,11,12777.8199248863,7347.66139553271
3,4,1,2,13219.1012818198,7352.8775952338
3,12,4,21,2313.60027232056,7353.31122349737
3,26,12,13,3915.9480568012,7354.16965620329
3,6,0,0,13114.4598248286,7354.25571210967
3,32,17,40,5125.67084703947,7358.29934210526
3,14,0,10,12137.292273907,7350.55739668597
3,14,6,15,1403.33369893063,7364.17301891966
3,17,1,12,3294.87838392125,7361.41119770304
3,2,9,27,7672.14437921287,7352.06349206349
3,2,1,1,8555.76925031766,7361.808386277
3,47,2,35,532.576655334305,7365.32459122551
3,62,29,128,619.307268975006,7361.01157991286
3,32,7,9,985.086562560247,7367.93136687874
3,7,1,8,6828.03708668454,7368.56747095621
3,12,0,1,8065.99500172354,7366.89917269907
3,33,8,30,2389.29843377596,7370.68573374191
3,16,3,33,14351.3326368575,7385.49296559409
3,22,0,17,14446.8555001085,7373.38685181167
3,5,14,30,14266.4455529612,7372.68244534069
3,50,14,28,436.69438976378,7375.91203248032
3,23,5,35,6964.48419117647,7372.23602941176
3,3,0,7,10019.3959412781,7370.51295336788
3,4,0,4,11058.5991189427,7382.13530522341
3,2,0,1,1251.04995711835,7379.72491423671
3,7,0,3,729.696390003085,7379.45448935514
3,9,0,4,3756.6737920285,7377.3580494322
3,34,4,17,12210.469615602,7381.4104013567
3,20,0,5,13000.3836985101,7379.26608238387
3,29,1,25,7114.54696204172,7370.2413525068
3,14,2,14,2101.08127453244,7387.11198337566
3,11,0,6,6711.35008599274,7386.940760558
3,25,1,4,10888.2866242038,7390.29771933429
3,5,3,14,12696.0033938571,7391.1043611064
3,1,0,7,11972.2376,7389.174
3,25,1,34,2533.43996664814,7390.17954419122
3,2,0,2,14704.8357279693,7393.27562260536
3,3,0,3,2793.6832239925,7397.01288659794
3,5,0,3,12756.9811269147,7403.47264770241
3,4,1,1,9974.78604771784,7404.54434647303
3,4,0,2,796.538848920863,7400.28393285372
3,1,7,21,7677.90247712564,7408.60388306182
3,1,0,1,10628.9951515152,7399.55345454545
3,2,2,11,11339.2569648094,7399.68859970674
3,5,1,33,14096.439152329,7401.21800251783
3,5,4,19,6192.42424242424,7402.16577540107
3,3,1,17,7224.68002672011,7400.89311957248
3,3,10,13,6309.34180719859,7396.64057387365
3,6,0,4,14851.3376018626,7397.02619324796
3,20,9,24,2452.51543472104,7398.68054375531
3,5,1,0,2634.58757763975,7405.7400621118
3,21,12,20,3646.38603696099,7404.7685538281
3,26,1,6,5367.0950535968,7404.19785612812
3,12,2,5,6558.10391752577,7410.56329896907
3,16,2,25,7172.98222222222,7418.63050505051
3,8,1,9,11752.7011494253,7413.1135350692
3,17,2,23,2325.52366040362,7414.46903270703
3,8,1,2,10461.5785714286,7412.7198156682
3,14,0,2,7834.18321392016,7415.84483111566
3,5,2,15,6358.28421343655,7420.24965440973
3,16,0,2,3542.31979509696,7421.54116355653
3,6,2,1,7412.15826086957,7425.64124223602
3,71,34,64,2199.52737003058,7422.45733944954
3,6,0,2,14590.9312806783,7426.40182954038
3,7,2,0,9826.97406662195,7425.50435949028
3,5,1,4,242.510586471801,7429.13809256136
3,43,14,25,14014.6425364759,7429.49420127198
3,13,9,12,8525.6698,7430.8988
3,56,35,53,5186.05810334094,7431.09089022619
3,7,0,12,8661.61676024122,7437.42108546475
3,5,1,2,12483.4923453766,7429.28454786691
3,13,0,2,10732.9710381399,7436.91943707934
3,10,4,11,1585.19864001648,7441.60457449001
3,19,1,4,8031.44696969697,7433.26647727273
3,48,21,25,11407.7803052116,7439.86236682983
3,17,12,10,3856.0916621646,7446.24707365388
3,27,5,18,8470.0693130399,7443.05553270259
3,1,9,23,9375.11823973922,7431.99644391762
3,59,27,58,3728.92555235351,7440.00416266411
3,0,4,9,7620.54067347711,7444.51797200151
3,13,1,9,2571.08064820049,7446.74222724703
3,11,0,9,9162.34415480569,7449.67711498481
3,10,0,8,311.7194467965,7445.36155800169
3,9,0,8,3004.12814274128,7445.07623682076
3,1,5,12,8711.94224647567,7435.33105957253
3,3,0,1,11076.112293578,7446.37724770642
3,0,1,2,11119.3811965812,7447.36025641026
3,7,5,18,10846.392350401,7441.15885256015
3,30,0,6,14851.8877987421,7450.4734591195
3,5,0,0,7773.8905730897,7449.76411960133
3,33,14,22,13844.3428294574,7455.46065891473
3,30,7,37,2071.6219464145,7454.18814026793
3,42,6,29,6459.63019693654,7449.01651084146
3,40,14,35,2446.60304054054,7458.29455236487
3,9,1,8,1800.72433325466,7455.93651168279
3,0,1,4,7508.71048513302,7445.98386902612
3,6,2,10,13782.7781933257,7456.92318757192
3,2,2,2,11695.9724713243,7456.47591240876
3,33,3,50,11805.8641129032,7457.51612903226
3,1,0,1,14475.6184586108,7457.79416428798
3,20,3,3,12172.8668566775,7457.08937296417
3,3,0,4,12421.3255813953,7458.01537248719
3,25,4,23,14306.2615919629,7462.05448222566
3,27,31,59,5303.89243719936,7473.35248530198
3,10,0,14,5969.33491498616,7464.58540925267
3,6,0,8,843.40043964096,7468.89595163949
3,2,3,17,10816.1487845767,7476.5
3,7,1,8,8733.44289376246,7477.45086869838
3,6,1,1,4093.0039717564,7473.84532215357
3,11,1,5,6511.74578362814,7484.1048951049
3,19,4,11,12624.3156899811,7472.41671917664
3,3,8,16,4239.25236387349,7475.2585588523
3,10,1,0,411.89493809177,7476.52731245448
3,9,0,1,1267.22820919176,7471.0941815712
3,9,0,0,4039.26351680468,7477.38334145153
3,13,6,6,13955.7391649648,7490.92659405491
3,25,6,15,5141.5853472883,7480.19524262607
3,2,2,2,6330.383952006,7481.00149981252
3,16,5,26,3925.56991020707,7493.94923950889
3,1,0,0,9454.83429256595,7487.3829736211
3,10,0,11,11313.4305171733,7488.815633636
3,8,9,21,11954.5385052572,7490.1511793123
3,3,9,24,6207.3758605852,7494.63855421687
3,2,0,5,3344.20332294912,7500.14787123572
3,6,0,10,14179.4143891614,7496.75169352955
3,46,15,53,2370.41558230319,7496.33344176968
3,6,2,3,10016.9177991382,7497.57308584687
3,29,4,14,11031.6243748842,7503.91516947583
3,7,0,2,6848.36629848446,7499.09401489854
3,5,6,26,12303.1069814164,7488.43947764942
3,27,19,46,1386.94514237856,7504.35908710218
3,5,0,11,10571.5519189558,7506.05922462498
3,9,3,2,2712.33021761355,7511.90594420914
3,11,0,1,10318.2859292701,7514.21068472536
3,2,0,0,3576.81468408048,7511.88704553477
3,0,9,27,9665.69559851913,7512.46256684492
3,20,1,9,12194.5042346623,7514.33071679405
3,5,1,4,3627.60704189154,7519.25032125418
3,42,2,18,9250.81246302504,7514.91165450601
3,30,14,22,11468.9306444241,7521.8280393053
3,3,1,2,9377.86930379747,7527.31835443038
3,8,0,1,4884.37459037056,7520.87219561381
3,9,0,4,1279.52327327327,7522
3,3,0,0,214.740979381443,7518.69974226804
3,13,0,10,8025.0417766051,7513.40611257696
3,75,16,53,8625.06665558511,7523.89311835106
3,12,11,23,4558.61227994848,7505.93044224989
3,17,2,9,6320.63437318349,7534.90815733385
3,13,0,11,6901.8633337227,7537.72958766499
3,3,0,3,10675.6011641444,7524.36786961583
3,2,0,3,7972.66469989827,7540.52939979654
3,8,11,28,4602.26405142575,7539.19779133015
3,2,1,2,655.467126363053,7509.65041693393
3,11,5,10,3781.36594456091,7536.94968553459
3,1,0,3,10426.836593786,7536.64902186421
3,1,9,29,12341.7432862995,7543.52412380519
3,27,9,29,4523.80728817349,7543.83679856919
3,7,0,0,7579.08863580094,7537.88115870265
3,1,0,0,250.429894996912,7535.06856084002
3,17,10,47,14531.7035427081,7534.53292762443
3,10,19,57,5174.20942507069,7546.8574929312
3,101,58,113,5462.77091535433,7550.33489173228
3,23,4,16,6020.70990011751,7547.24383078731
3,6,0,9,11270.5733249052,7547.83796881584
3,16,1,16,6965.02619589977,7553.99749430524
3,34,12,28,8342.65508982036,7548.42594810379
3,9,4,1,8423.80581959263,7548.51736178467
3,16,2,13,7167.84712404712,7540.93721413721
3,4,17,37,757.201041540511,7564.71926849946
3,9,0,3,12649.8455217749,7546.94371405095
3,31,8,22,2516.56470779749,7555.42943187368
3,8,2,6,4371.54460191747,7559.55460608587
3,6,0,3,9951.4221850846,7555.566743263
3,34,2,19,13449.0551504954,7552.4754159656
3,4,0,3,12220.5171745152,7562.33268698061
3,5,0,1,4124.49939338793,7551.03336366394
3,9,1,5,1230.5783619818,7549.80055611729
3,38,14,52,497.187772925764,7551.08338531919
3,0,2,13,684.322261328641,7571.15662120545
3,3,16,57,7721.73919449902,7571.82760314342
3,28,0,19,14496.9967213115,7576.45339578454
3,30,2,13,6765.08715953307,7561.78521400778
3,7,1,3,11455.7796188898,7577.18848384424
3,5,0,9,11582.1514982319,7570.07091010609
3,12,0,12,11765.2514740566,7571.8295990566
3,4,0,0,305.445987225771,7573.77589558456
3,27,13,35,1813.95553191489,7570.8885106383
3,24,0,16,7273.80159304852,7574.43754525706
3,17,3,14,3496.94935779817,7575.71009174312
3,1,1,8,4208.51190835092,7574.68555924028
3,8,0,13,11333.8023006434,7569.91499317606
3,17,9,11,1881.92135563763,7579.2094286335
