"rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
3,56,23,25,10759.7697977105,10694.4320213266
3,26,34,74,2344.46646037133,10700.9940107806
3,21,7,3,12478.6242293465,10698.0853884094
3,51,44,21,13236.0519060346,10705.8494865663
3,11,2,3,3342.39004886717,10722.6741448245
3,5,4,1,6144.91548920288,10708.4873367102
3,3,6,3,9341.90387906446,10708.0145464917
3,5,3,8,7223.8177767877,10714.590777456
3,3,6,13,1152.39878787879,10714.3670707071
3,7,1,1,7981.46145282494,10713.3125521848
3,12,0,0,9908.56416028816,10706.2595677623
3,5,0,1,10047.1701256942,10709.9342297574
3,25,5,2,10915.666070008,10722.0968575975
3,32,29,29,9419.03619140151,10720.8443041049
3,8,1,7,1350.85282406725,10721.3570269872
3,14,5,11,2929.93826307302,10727.859249021
3,46,24,28,6379.20431832202,10725.0771128933
3,56,39,52,8440.25121404557,10725.2127381397
3,26,2,6,12647.3734464103,10725.6884047375
3,18,3,6,1950.51655629139,10724.9790286976
3,6,0,1,8801.99975978861,10730.4455921211
3,12,0,2,13854.4204847975,10731.9453551913
3,43,4,25,8643.08576582486,10732.2859954083
3,1,0,1,9771.44718417047,10728.696803653
3,8,2,1,5961.08092033182,10736.2441696666
3,28,24,6,8257.80709795705,10732.5623363017
3,10,0,1,9188.06056315872,10733.1742960516
3,32,3,34,4961.91577399706,10718.8313379542
3,22,0,1,1772.12902607362,10736.8590874233
3,14,6,6,10707.0445825453,10737.9972980276
3,18,0,4,6518.64215246637,10732.8188340807
3,79,39,38,6760.55761266748,10729.2727161998
3,10,1,0,7763.99669749009,10736.2024438573
3,3,0,1,1884.30508474576,10737.4708097928
3,97,63,74,3071.31219237801,10739.8371537055
3,40,27,31,12038.0714427861,10736.6774129353
3,42,17,31,2812.43917435222,10740.6877470356
3,11,2,2,13530.0760725343,10741.8741707209
3,45,20,28,5872.98572834646,10748.3892716535
3,78,43,80,3528.53592507057,10738.6408775982
3,15,8,4,7440.22570713873,10748.880123148
3,21,12,27,4280.82252673797,10758.0320855615
3,16,5,7,8374.91173265529,10756.0474028333
3,21,4,7,9911.81962954597,10770.8697763723
3,1,0,0,5128.56383777694,10768.7260608336
3,16,4,3,6565.41142490372,10765.3222079589
3,41,21,20,3147.83249895703,10771.5807259074
3,25,14,8,6228.53902053712,10770.975671406
3,17,5,7,3216.60531697342,10767.9807186678
3,11,4,11,4964.14553723707,10778.6704566989
3,23,1,2,10038.3994505495,10769.1835164835
3,20,3,0,10352.6962871723,10772.9753651241
3,21,9,4,10810.5217132659,10770.0541344438
3,3,3,5,5254.72627118644,10780.1110169492
3,7,0,0,7139.50453038674,10780.3860773481
3,42,34,32,1266.25,10779.1408905506
3,49,7,3,9520.6570854582,10773.8504095194
3,23,1,7,12542.5126353791,10779.4223826715
3,62,63,45,11022.7795337193,10785.7277421374
3,51,35,28,8471.32911392405,10791.1439873418
3,65,52,46,11593.1968308218,10789.1971415256
3,42,14,27,6145.03291814947,10788.6583629893
3,26,9,5,11895.2757134059,10792.0268938616
3,8,3,1,3890.4719957928,10787.0815145937
3,11,2,1,4722.16813981519,10788.5918039373
3,8,2,1,4782.5557309134,10793.3458275794
3,24,14,26,2857.15907207954,10794.6600386634
3,32,26,11,4536.12946768061,10797.7958174905
3,2,0,0,2988.92466915507,10795.2704445199
3,5,7,9,1900.54513754359,10810.5964742348
3,59,78,43,13186.4077301476,10805.9665495432
3,10,0,2,6967.25209592513,10804.1405732112
3,60,42,30,13065.8191620456,10806.9522489218
3,7,4,2,1986.31577472681,10802.3690109274
3,58,32,37,8795.1759369423,10805.6232897085
3,26,13,2,7372.07332939089,10809.6153163808
3,7,0,1,2924.9167842031,10808.9901269394
3,22,4,5,3390.09281786369,10808.5249125146
3,25,16,15,6499.2250752612,10811.6403400035
3,53,18,17,3315.18893709328,10806.8824295011
3,44,60,41,10228.2151515152,10811.1043771044
3,4,0,0,12917.0546430828,10811.7732154138
3,44,52,32,11508.8324219439,10817.7145881108
3,11,5,7,3461.90092165899,10820.202764977
3,12,1,3,3631.5045045045,10814.4832897414
3,7,1,0,5986.54970563499,10816.4403700589
3,1,1,1,11299.8677669517,10822.3907337443
3,107,88,87,12685.2519137091,10816.2513048017
3,10,2,7,13734.9160201707,10818.3578355314
3,12,3,5,6829.22905829596,10821.9571300448
3,18,19,32,12506.7979619831,10832.7783656673
3,5,12,17,6919.61596660579,10833.4662144534
3,30,17,21,10772.5646502836,10835.938563327
3,35,36,35,12373.0745687257,10822.7209237618
3,7,2,3,1051.02212337586,10843.7337001053
3,12,1,4,8043.42741935484,10842.6482771261
3,5,0,1,1408.46206771682,10839.3396704689
3,20,8,3,4304.48159960746,10842.2904808636
3,35,6,10,3135.95028482651,10843.0895908856
3,7,0,3,1528.03018542475,10841.1309472474
3,3,11,17,7653.20189840944,10850.8134940995
3,7,0,2,8621.20868322315,10852.9458638556
3,3,1,4,3668.64290730337,10858.027738764
3,31,33,23,12735.5580043594,10861.3511746186
3,14,0,0,10694.8669775705,10857.3040195425
3,38,24,17,4598.79636724847,10858.2007946644
3,58,20,47,2437.26438188495,10855.6340269278
3,17,2,1,12213.3974811083,10860.431402183
3,24,8,7,2888.96663755459,10860.0574672489
3,17,22,22,9708.18848996832,10865.3215417107
3,40,16,14,11094.030114764,10856.4207438088
3,42,20,23,11225.0612967811,10866.4865239489
3,24,0,1,13597.789696439,10868.4028021016
3,30,9,15,3072.27707808564,10869.8377413938
3,47,54,31,11951.3336486486,10866.2372972973
3,21,0,2,13521.9447393822,10863.8392857143
3,27,11,12,7748.79153439153,10869.7425925926
3,12,19,2,4813.16397652238,10867.9143433602
3,21,10,12,2345.12870325401,10864.9944147644
3,34,29,34,4373.41570043718,10867.0727998479
3,33,18,15,3296.87308993351,10879.5604805786
3,57,37,20,5488.28971696771,10874.0459394112
3,58,21,21,10257.1668646081,10871.2410926366
3,82,61,49,11684.4868291309,10874.894492182
3,30,4,10,9116.16146308113,10876.481426618
3,38,3,8,13763.7215243472,10883.0488355681
3,5,2,1,5845.55031899568,10877.5225355011
3,21,5,4,8142.62421455939,10871.2038314176
3,12,10,10,12768.4960259052,10894.2867235796
3,22,14,8,5619.40466724287,10887.7007778738
3,28,30,23,7018.09705396476,10885.4074889868
3,25,1,3,10304.7686484079,10896.0031173458
3,46,12,11,8802.8401937046,10886.3930084746
3,11,1,2,8089.11217449366,10896.3750278211
3,7,5,11,1511.86842105263,10911.3620689655
3,35,26,42,4942.16233455589,10895.9775155478
3,13,14,17,4241.2610479798,10898.6682449495
3,5,2,2,5703.12567449956,10896.9695387293
3,10,12,25,6149.07591207795,10901.6213460231
3,26,10,13,2137.51208226221,10897.1100257069
3,56,41,77,4146.49706631241,10905.6982176464
3,10,2,1,12013.1195906433,10908.3552631579
3,18,13,5,2993.84625492773,10913.2017082786
3,48,7,44,8915.97682064771,10909.2291632418
3,3,0,1,7982.56171832518,10912.365234729
3,9,3,4,2268.51467622675,10910.8207483755
3,60,7,22,11360.1299065421,10918.7433021807
3,42,17,39,7504.90767464743,10919.2402427025
3,11,6,7,2426.51173820251,10921.3078017548
3,13,16,12,4369.78761787618,10929.9489544895
3,67,39,67,7429.67521892764,10931.9771086188
3,27,12,9,11638.8911633563,10930.095460073
3,13,1,1,7167.56731343284,10928.3401492537
3,8,0,0,7327.0748636589,10917.4685176004
3,11,11,8,8205.85168369277,10933.0887879934
3,10,0,0,982.611654615057,10935.0873387211
3,1,0,1,3462.6319618095,10926.8501932257
3,10,24,7,1779.71027412525,10933.6661466459
3,24,18,8,10000.554760514,10923.6096670561
3,46,12,21,10565.6796419946,10920.3217786617
3,12,0,5,3173.11842105263,10933.7150950292
3,10,2,2,13475.4518463811,10932.0803545052
3,21,6,10,4075.28458213256,10933.4297550432
3,14,11,2,10494.5723647257,10936.2838419772
3,14,22,32,12372.4720585247,10928.5819955294
3,60,40,50,1461.59770594369,10942.8869655892
3,27,7,7,10758.6758990719,10943.4031322506
3,57,14,9,11001.7782754759,10942.5306350984
3,13,0,0,5306.08304239402,10943.2102244389
3,19,1,2,12102.8633298755,10950.9149377593
3,1,0,1,2598.27059622898,10956.0382198064
3,9,15,19,8064.23164472216,10955.296808748
3,18,15,8,3060.69538618404,10958.9931175121
3,14,0,3,7281.37241850145,10966.6934630483
3,21,3,6,13186.0451872041,10956.0711519151
3,83,15,43,1969.52300206429,10965.3361840165
3,50,23,20,8722.19142335766,10958.3040145985
3,8,10,6,6341.14727405781,10968.112330772
3,48,62,26,9848.74006032355,10962.0234439265
3,35,0,3,11910.9834815756,10969.7146689256
3,47,44,33,13383.0567199179,10972.7981826176
3,6,0,1,6417.4099078341,10979.8359447005
3,52,55,34,11511.8239277652,10978.9903686983
3,19,2,4,8781.85841674249,10987.6340309372
3,8,0,2,7658.65493333333,10990.8497777778
3,23,2,2,12553.9205702648,10990.8644166424
3,38,15,31,1878.47981492192,10990.8002313476
3,57,31,31,11674.1916745506,10996.0355723746
3,47,13,47,2732.32855701312,11001.1176589304
3,6,0,1,3167.90404515522,11000.0382565067
3,22,2,3,12380.9752561376,10996.564855983
3,12,12,6,1729.23640006164,11002.0787486516
3,5,1,0,3930.24321072534,11002.7700240633
3,4,0,2,3301.47356438148,11001.5583101442
3,49,47,37,9356.20063619227,11007.7835768143
3,26,35,38,7879.85015447992,11005.4086852043
3,2,0,1,6786.65978821613,11008.1941352159
3,26,10,10,13318.8187966014,11014.7992023582
3,10,6,5,3732.66700020012,11010.3245947569
3,57,11,30,4994.3893999124,11007.5719083078
3,11,5,5,7821.48832345765,11012.4464970373
3,3,0,0,13914.7715021799,11013.6747919144
3,18,0,1,2074.46024674435,11014.6326250857
3,25,20,7,4567.38003867321,11013.9477911647
3,36,17,16,4488.03784980874,11018.989530904
3,9,7,7,7164.29953611663,11018.231610338
3,23,2,0,12432.6450498069,11023.8095141289
3,5,0,0,14063.6108712217,11016.6113792228
3,24,11,14,6633.1860285604,11027.8120416827
3,10,0,2,11173.9350348028,11025.5038372301
3,9,35,61,8981.20876010782,11025.4971698113
3,15,0,1,13135.5712316176,11026.4757965686
3,2,16,27,1394.88963210702,11030.3972332016
3,48,52,23,10479.1243373494,11034.9140963855
3,76,82,62,10556.327546955,11040.7367672168
3,5,0,0,6729.78552849373,11035.3610782691
3,28,21,15,3652.10822242856,11033.9394408336
3,22,17,31,9111.21827916822,11035.8193251152
3,46,8,53,2869.02348690154,11037.5683529058
3,6,3,14,8897.90804195804,11034.7265734266
3,10,0,1,6225.67206246429,11032.1940582746
3,12,6,3,7424.33548612323,11042.5624018153
3,16,14,7,2352.34511784512,11049.5723905724
3,8,1,0,2227.01760104302,11052.2156127771
3,15,8,14,9558.45284766168,11051.8891804291
3,51,46,22,11963.9531319086,11063.1739130435
3,9,3,14,2409.75762925599,11059.6186633039
3,65,33,63,4770.41460922867,11051.6776775072
3,27,1,2,10702.4550290939,11060.6651704073
3,74,40,52,1288.56413427562,11062.7897526502
3,83,26,66,7954.03542564655,11069.6764547414
3,72,51,50,7212.15788032316,11072.5177324387
3,33,24,22,7500.55067122927,11077.0697551987
3,52,12,12,10041.9927579964,11070.8946891973
3,84,26,73,1962.90953686337,11066.9532534988
3,8,1,1,8385.30326225624,11072.1935483871
3,21,5,6,2139.28968187174,11075.7673792291
3,2,0,0,3469.74852379298,11074.1285168461
3,38,26,3,5866.06080875646,11073.1051991487
3,33,11,7,6287.4376018247,11081.0084718149
3,10,6,14,9215.7923623105,11072.4615236999
3,10,0,2,4427.26097972973,11080.1898226351
3,43,12,5,7366.75901687027,11091.7761780105
3,23,2,4,6943.66012084592,11078.0836858006
3,41,11,13,12506.0513981358,11088.0082556591
3,17,1,4,2309.08464205588,11091.5080562921
3,33,5,4,11108.7715449291,11092.3353914871
3,1,1,0,994.825007016559,11093.6720460286
3,6,2,1,8876.94859094791,11101.3470538002
3,27,12,12,13212.0621583633,11091.622052163
3,8,47,48,11247.9337076617,11090.4973736642
3,46,26,17,12625.9841094681,11104.3114102847
3,54,35,34,9981.62247585601,11106.0173836699
3,6,0,1,1686.78972645646,11098.4362079766
3,43,32,22,11664.0080980066,11096.9943936877
3,78,45,60,4713.35547445255,11099.8976277372
3,12,55,61,11306.49990198,11108.8163105273
3,8,7,8,3378.23563569682,11103.2429706601
3,8,15,12,2943.17231593883,11105.3540911241
3,67,58,31,11021.9095099094,11108.5397142418
3,6,0,0,1389.58278395178,11112.6061405161
3,15,3,3,12867.8891712039,11111.2494857834
3,12,5,15,2485.82234682713,11112.9364059081
3,9,4,8,5741.39608913142,11113.6355161437
3,86,48,44,8034.5,11106.4190420561
3,15,0,1,6051.1024869635,11115.7815884477
3,19,0,1,10295.793068977,11112.0634788404
3,4,20,37,9239.3875,11126.4495098039
3,38,1,11,4592.53641665536,11118.4454089245
3,30,6,5,6418.94182198223,11120.1767984672
3,18,1,9,3875.66553710607,11124.2870213487
3,8,26,33,6580.28181674815,11127.1742627346
3,64,40,30,8184.81973030518,11125.6226046842
3,58,7,9,10637.0434393193,11115.9966412897
3,8,4,6,3432.45216792842,11135.533723331
3,23,24,34,10868.2120253165,11127.7519778481
3,31,22,34,4749.13657827824,11134.6552851435
3,11,0,2,13753.3684335631,11124.8894699311
3,17,11,11,1279.87994542974,11136.1802767492
3,80,38,55,7843.35900745841,11138.6580608147
3,2,0,1,13601.1531110207,11144.2460349736
3,72,11,34,8674.74574898785,11135.3651821862
3,22,0,1,11820.246132759,11145.6823967104
3,17,9,22,8295.01281011837,11148.3486298038
3,16,1,0,12263.5205016884,11151.7296189098
3,5,1,1,13722.5946919431,11170.5283412322
3,78,16,57,7639.39077669903,11141.7463592233
3,34,6,16,8121.67649106521,11146.8593641216
3,41,30,26,6264.74275421647,11151.4900933355
3,33,27,18,9950.31518090265,11163.8522939202
3,12,2,4,3768.35156934947,11152.3198316675
3,26,11,13,4539.0835117773,11150.9501654662
3,13,15,36,9316.27790224033,11153.9606924644
3,67,69,61,4774.7073782235,11172.1801575931
3,7,2,0,6853.24165261383,11160.2178752108
3,11,2,1,7942.49468632156,11166.1909496058
3,13,12,7,13218.4399406822,11169.5208436316
3,46,21,37,2001.96261854341,11160.9152932511
3,13,0,6,3056.37502333396,11169.0384543588
3,25,12,12,10033.94464,11166.9848
3,18,4,8,8496.9039225422,11163.2442899702
3,4,1,0,1341.57301854975,11167.6276559865
3,8,0,0,4334.0976778474,11166.5705860671
3,7,6,15,2787.93627175744,11172.8921953958
3,13,1,1,9783.45989236289,11167.0777806253
3,2,0,0,1410.26867441309,11175.3554659711
3,6,0,1,5555.88588149232,11162.356986101
3,32,10,27,1738.09876365727,11180.4357389304
3,55,52,32,10708.3074772886,11171.720055905
3,6,4,2,11530.4558701772,11173.0922338135
3,56,33,30,11927.7138399413,11173.8579295154
3,62,57,43,11420.4623689081,11174.392350401
3,5,6,3,3362.17867867868,11174.4125375375
3,12,26,34,9655.32084309133,11174.0466042155
3,69,34,37,10962.6339677892,11181.3973645681
3,26,18,12,2282.08097100033,11179.9439556859
3,17,19,23,1924.43445692884,11184.8296981714
3,42,42,46,5244.88004083716,11187.3352050366
3,24,14,24,3244.10288534548,11186.2769552012
3,23,34,57,4498.48850229954,11194.1411717656
3,8,0,0,1125.33172711134,11193.2389043875
3,26,11,2,3653.69898379566,11193.4534468553
3,37,20,21,8674.68906796412,11207.3343469667
3,28,40,63,5162.55755045233,11204.4032011134
3,34,21,44,7680.61596837945,11202.8102766798
3,25,6,6,4930.62209441649,11203.5530793194
3,12,2,2,8247.16859231313,11203.0537609054
3,42,11,50,9137.09445709947,11210.7164768413
3,37,14,16,3186.24589313505,11213.5412415701
3,58,30,38,4117.27406539013,11211.9580565325
3,22,6,1,7328.27583049961,11216.5791263406
3,30,17,22,8182.50779441272,11213.5618150949
3,14,26,39,3898.79927975739,11215.8239196361
3,44,58,26,11695.4983576642,11212.8224452555
3,25,14,10,6269.2107165639,11220.6997661067
3,19,1,1,7052.29032784211,11215.1094438101
3,16,5,10,9070.03599114064,11213.9828349945
3,6,18,23,9436.4155088853,11217.7266558966
3,4,2,1,3779.79761114798,11221.9570891396
3,26,0,0,12128.6197112156,11223.8404969778
3,0,0,0,982.331185944363,11216.6008784773
3,27,13,12,2102.46477195371,11227.5554799183
3,65,42,36,10432.0326662363,11227.9418979987
3,2,2,2,8589.89550842171,11228.7256706176
3,9,1,1,10866.781864446,11230.5442979412
3,2,0,1,13864.1704616933,11209.5389357152
3,18,1,0,4334.40658008658,11236.6264935065
3,26,28,16,2244.29154879774,11241.5263437058
3,21,10,9,4643.93456521739,11238.2610869565
3,3,0,1,5421.18958588153,11241.9900401887
3,7,3,1,7523.61874593892,11238.6195581546
3,0,0,1,8984.56329300679,11246.3953968722
3,16,11,5,3974.94159663866,11234.2172268908
3,9,3,0,2397.54741144414,11257.4136239782
3,4,2,7,8795.52107925801,11247.6975126476
3,2,2,2,6029.29025270758,11234.9996389892
3,0,0,1,1231.95252449133,11241.2415222306
3,41,49,36,10020.8492366412,11245.9438931298
3,2,0,2,13904.7365429234,11273.6766821346
3,53,28,26,4861.19208346118,11256.2444001227
3,9,3,2,7005.17032318943,11262.7369662656
3,25,2,11,9214.87376725838,11245.5364891519
3,17,20,17,9707.31237928007,11259.6851624232
3,0,1,0,1051.32082308787,11262.3600362366
3,9,3,3,5976.10902977906,11259.8631123919
3,15,3,2,6414.64115618328,11261.0936114304
3,24,23,12,6784.57973706773,11254.3062303515
3,1,0,1,1251.9204269772,11274.9233381853
3,18,5,4,3452.27723502304,11266.6213824885
3,5,13,24,6069.67438843588,11267.9444032617
3,47,59,23,8492.54638422206,11271.9063550037
3,32,19,13,6508,11276.6028475712
3,10,1,0,7797.52571428571,11276.6891428571
3,54,17,49,4579.30959236248,11270.138202758
3,3,1,5,9253.04056162247,11281.855226209
3,52,53,44,12270.1647463912,11289.3480333731
3,12,16,37,3138.61496149615,11278.2251558489
3,37,20,25,8237.76663090129,11283.8791130186
3,33,20,15,2027.6587563833,11285.9915890658
3,17,2,4,9354.62452572469,11292.2467749279
3,5,0,1,3269.93856771128,11299.0210431044
3,34,27,31,4714.88385342484,11286.6633432604
3,17,12,26,12628.8822849596,11296.097573056
3,33,23,26,3064.361998362,11300.6782964783
3,43,23,45,5033.53438643807,11283.2941629744
3,37,15,33,4964.80799373041,11306.5950888192
3,7,1,1,2981.40973364025,11303.6820124959
3,14,7,8,6861.3379204893,11306.2587920489
3,4,9,19,7215.5856366643,11310.7245452398
3,19,10,22,7938.50161047885,11303.064848615
3,22,22,26,8155.10403146509,11304.8234021632
3,80,63,49,12739.4678907811,11318.7021215869
3,65,40,22,3550.84346642468,11308.7754083485
3,64,49,34,6961.67064516129,11313.4006451613
3,11,0,1,11544.2156862745,11305.40777667
3,38,8,1,12089.2264232317,11309.1276595745
3,17,7,6,4100.23977110157,11311.8446351931
3,4,0,0,5248.03229166667,11311.5635416667
3,42,25,23,10013.906820365,11311.0578290106
3,53,31,36,7131.72300469484,11311.3677621283
3,13,0,0,4370.82845326716,11313.58808933
3,14,2,1,13025.7725734639,11315.0990204809
3,3,0,3,1225.52508110806,11318.1055652608
3,4,0,0,5296.79560878244,11320.181237525
3,4,18,16,9822.16642174871,11322.5200220426
3,11,2,3,7308.54162530138,11322.8395972203
3,6,0,0,9222.66430912541,11337.1260997067
3,15,18,15,3970.12243997175,11331.1030190678
3,7,3,8,5588.5339640492,11321.9918637654
3,24,1,2,11452.5063263993,11324.9974265494
3,37,30,30,9679.92727783237,11319.7951705742
3,24,36,38,10450.1418037436,11331.1673284175
3,9,7,6,11071.1834625323,11332.0225510923
3,0,1,0,1190.8885003885,11343.1332556333
3,10,36,42,9898.81141045959,11328.5276205569
3,16,2,0,1943.35118746842,11340.7177025434
3,12,3,0,3887.76446346489,11346.3452211127
3,9,0,0,11520.8973684211,11351.6131578947
3,49,47,29,11157.308411215,11343.1835174172
3,16,9,12,8281.62255553446,11329.9775963547
3,4,7,7,9767.24490662139,11346.451188455
3,20,16,30,3723.80771391125,11348.2458341135
3,26,9,30,1690.95145153354,11350.2819419387
3,31,13,15,5058.41525607639,11354.4359809028
3,13,5,2,6715.61028021317,11347.8846484442
3,30,4,2,12953.5191336916,11354.6280736036
3,10,2,0,9520.64001207001,11355.3949909475
3,4,2,0,1418.46718857932,11355.214598204
3,2,1,1,2219.67986591242,11356.1577624136
3,53,41,35,10810.7938209332,11357.1631462799
3,3,2,5,8814.73479472884,11359.9693360365
3,28,9,6,10212.771789854,11358.6278789703
3,34,12,10,8377.7216828479,11365.5102012101
3,31,15,2,8192.66083617747,11364.5501279863
3,36,10,18,9968.08272014231,11387.3519851217
3,4,2,0,2406.26093591048,11359.5572227874
3,4,0,1,9053.48615262004,11365.3943016537
3,16,5,9,2573.99347664937,11354.3297257228
3,5,0,1,13876.4175204157,11371.940311804
3,27,3,11,3006.32262905162,11370.3298319328
3,13,5,7,8707.57951178214,11365.7836884436
3,9,0,1,3112.34334387074,11374.3192834563
3,12,1,1,9574.65435553069,11381.5472859541
3,11,0,0,2644.29451371571,11375.478553616
3,32,15,9,11986.0495378052,11377.1040530931
3,4,4,3,5621.87239130435,11376.702826087
3,5,0,1,9160.49683988764,11377.1738061798
3,9,5,5,8291.65569972196,11380.3167284523
3,5,0,4,8536.04731556585,11386.5359212051
3,0,2,7,13311.5443605474,11387.1288343558
3,1,0,0,2706.96849618508,11388.5094757568
3,29,12,5,7440.40082015231,11389.2056239016
3,1,0,0,1134.22305389222,11393.1869118905
